 minimum eigenvalues =    4.87990051325027        6.92011971270703     
   7.65621479288682     
 maximum eigenvalues =    9711.14308385371        3039.68504351250     
   1244.41294470520     
 num eigs kept =           32
 minimum eigenvalues =    4.87990051325027        6.92011971270703     
   7.65621479288682     
 maximum eigenvalues =    9711.14308385371        3039.68504351250     
   1244.41294470520     
 num eigs kept =           32
 iter  1718 lrate =  0.5000000000 LL =  -3.3975653310 nd =  0.0000239536, D =   0.81063E-01  0.81063E-01  (  0.02 s,   0.0 h)
 iter  1719 lrate =  0.5000000000 LL =  -3.3975652532 nd =  0.0000238652, D =   0.81062E-01  0.81062E-01  (  0.02 s,   0.0 h)
 iter  1720 lrate =  0.5000000000 LL =  -3.3975651749 nd =  0.0000251747, D =   0.81067E-01  0.81067E-01  (  0.02 s,   0.0 h)
 iter  1721 lrate =  0.5000000000 LL =  -3.3975650968 nd =  0.0000223009, D =   0.81065E-01  0.81065E-01  (  0.13 s,   0.0 h)
 iter  1722 lrate =  0.5000000000 LL =  -3.3975650174 nd =  0.0000250366, D =   0.81069E-01  0.81069E-01  (  0.03 s,   0.0 h)
 iter  1723 lrate =  0.5000000000 LL =  -3.3975649398 nd =  0.0000226549, D =   0.81067E-01  0.81067E-01  (  0.05 s,   0.0 h)
 iter  1724 lrate =  0.5000000000 LL =  -3.3975648598 nd =  0.0000227425, D =   0.81069E-01  0.81069E-01  (  0.12 s,   0.0 h)
 iter  1725 lrate =  0.5000000000 LL =  -3.3975647818 nd =  0.0000245656, D =   0.81069E-01  0.81069E-01  (  0.04 s,   0.0 h)
 iter  1726 lrate =  0.5000000000 LL =  -3.3975647027 nd =  0.0000247199, D =   0.81071E-01  0.81071E-01  (  0.04 s,   0.0 h)
 iter  1727 lrate =  0.5000000000 LL =  -3.3975646248 nd =  0.0000231322, D =   0.81069E-01  0.81069E-01  (  0.03 s,   0.0 h)
 iter  1728 lrate =  0.5000000000 LL =  -3.3975645443 nd =  0.0000240522, D =   0.81073E-01  0.81073E-01  (  0.02 s,   0.0 h)
 iter  1729 lrate =  0.5000000000 LL =  -3.3975644671 nd =  0.0000264658, D =   0.81074E-01  0.81074E-01  (  0.02 s,   0.0 h)
 iter  1730 lrate =  0.5000000000 LL =  -3.3975643879 nd =  0.0000256903, D =   0.81075E-01  0.81075E-01  (  0.02 s,   0.0 h)
 iter  1731 lrate =  0.5000000000 LL =  -3.3975643089 nd =  0.0000239025, D =   0.81076E-01  0.81076E-01  (  0.02 s,   0.0 h)
 iter  1732 lrate =  0.5000000000 LL =  -3.3975642292 nd =  0.0000220631, D =   0.81075E-01  0.81075E-01  (  0.02 s,   0.0 h)
 iter  1733 lrate =  0.5000000000 LL =  -3.3975641490 nd =  0.0000240202, D =   0.81079E-01  0.81079E-01  (  0.02 s,   0.0 h)
 iter  1734 lrate =  0.5000000000 LL =  -3.3975640720 nd =  0.0000264472, D =   0.81077E-01  0.81077E-01  (  0.02 s,   0.0 h)
 iter  1735 lrate =  0.5000000000 LL =  -3.3975639922 nd =  0.0000254271, D =   0.81080E-01  0.81080E-01  (  0.02 s,   0.0 h)
 iter  1736 lrate =  0.5000000000 LL =  -3.3975639132 nd =  0.0000287099, D =   0.81082E-01  0.81082E-01  (  0.02 s,   0.0 h)
 iter  1737 lrate =  0.5000000000 LL =  -3.3975638347 nd =  0.0000259750, D =   0.81080E-01  0.81080E-01  (  0.02 s,   0.0 h)
 iter  1738 lrate =  0.5000000000 LL =  -3.3975637542 nd =  0.0000236749, D =   0.81080E-01  0.81080E-01  (  0.02 s,   0.0 h)
 iter  1739 lrate =  0.5000000000 LL =  -3.3975636750 nd =  0.0000246786, D =   0.81084E-01  0.81084E-01  (  0.02 s,   0.0 h)
 iter  1740 lrate =  0.5000000000 LL =  -3.3975635951 nd =  0.0000231273, D =   0.81083E-01  0.81083E-01  (  0.02 s,   0.0 h)
 iter  1741 lrate =  0.5000000000 LL =  -3.3975635152 nd =  0.0000242921, D =   0.81086E-01  0.81086E-01  (  0.13 s,   0.0 h)
 iter  1742 lrate =  0.5000000000 LL =  -3.3975634372 nd =  0.0000243359, D =   0.81084E-01  0.81084E-01  (  0.02 s,   0.0 h)
 iter  1743 lrate =  0.5000000000 LL =  -3.3975633565 nd =  0.0000268645, D =   0.81088E-01  0.81088E-01  (  0.02 s,   0.0 h)
 iter  1744 lrate =  0.5000000000 LL =  -3.3975632775 nd =  0.0000247959, D =   0.81088E-01  0.81088E-01  (  0.02 s,   0.0 h)
 iter  1745 lrate =  0.5000000000 LL =  -3.3975631965 nd =  0.0000216585, D =   0.81090E-01  0.81090E-01  (  0.02 s,   0.0 h)
 iter  1746 lrate =  0.5000000000 LL =  -3.3975631177 nd =  0.0000237523, D =   0.81091E-01  0.81091E-01  (  0.02 s,   0.0 h)
 iter  1747 lrate =  0.5000000000 LL =  -3.3975630385 nd =  0.0000249037, D =   0.81091E-01  0.81091E-01  (  0.02 s,   0.0 h)
 iter  1748 lrate =  0.5000000000 LL =  -3.3975629581 nd =  0.0000207884, D =   0.81091E-01  0.81091E-01  (  0.02 s,   0.0 h)
 iter  1749 lrate =  0.5000000000 LL =  -3.3975628776 nd =  0.0000233600, D =   0.81094E-01  0.81094E-01  (  0.02 s,   0.0 h)
 iter  1750 lrate =  0.5000000000 LL =  -3.3975627992 nd =  0.0000265303, D =   0.81093E-01  0.81093E-01  (  0.02 s,   0.0 h)
 iter  1751 lrate =  0.5000000000 LL =  -3.3975627186 nd =  0.0000231807, D =   0.81095E-01  0.81095E-01  (  0.02 s,   0.0 h)
 iter  1752 lrate =  0.5000000000 LL =  -3.3975626379 nd =  0.0000238205, D =   0.81094E-01  0.81094E-01  (  0.02 s,   0.0 h)
 iter  1753 lrate =  0.5000000000 LL =  -3.3975625580 nd =  0.0000225422, D =   0.81097E-01  0.81097E-01  (  0.04 s,   0.0 h)
 iter  1754 lrate =  0.5000000000 LL =  -3.3975624773 nd =  0.0000228102, D =   0.81095E-01  0.81095E-01  (  0.04 s,   0.0 h)
 iter  1755 lrate =  0.5000000000 LL =  -3.3975623978 nd =  0.0000249190, D =   0.81100E-01  0.81100E-01  (  0.02 s,   0.0 h)
 iter  1756 lrate =  0.5000000000 LL =  -3.3975623187 nd =  0.0000241464, D =   0.81098E-01  0.81098E-01  (  0.02 s,   0.0 h)
 iter  1757 lrate =  0.5000000000 LL =  -3.3975622380 nd =  0.0000211990, D =   0.81101E-01  0.81101E-01  (  0.03 s,   0.0 h)
 iter  1758 lrate =  0.5000000000 LL =  -3.3975621579 nd =  0.0000211395, D =   0.81102E-01  0.81102E-01  (  0.05 s,   0.0 h)
 iter  1759 lrate =  0.5000000000 LL =  -3.3975620789 nd =  0.0000210276, D =   0.81102E-01  0.81102E-01  (  0.02 s,   0.0 h)
 iter  1760 lrate =  0.5000000000 LL =  -3.3975619986 nd =  0.0000203782, D =   0.81103E-01  0.81103E-01  (  0.02 s,   0.0 h)
 iter  1761 lrate =  0.5000000000 LL =  -3.3975619192 nd =  0.0000209990, D =   0.81103E-01  0.81103E-01  (  0.13 s,   0.0 h)
 iter  1762 lrate =  0.5000000000 LL =  -3.3975618394 nd =  0.0000213763, D =   0.81104E-01  0.81104E-01  (  0.04 s,   0.0 h)
 iter  1763 lrate =  0.5000000000 LL =  -3.3975617596 nd =  0.0000224181, D =   0.81106E-01  0.81106E-01  (  0.04 s,   0.0 h)
 iter  1764 lrate =  0.5000000000 LL =  -3.3975616815 nd =  0.0000246282, D =   0.81105E-01  0.81105E-01  (  0.03 s,   0.0 h)
 iter  1765 lrate =  0.5000000000 LL =  -3.3975616019 nd =  0.0000203231, D =   0.81108E-01  0.81108E-01  (  0.02 s,   0.0 h)
 iter  1766 lrate =  0.5000000000 LL =  -3.3975615224 nd =  0.0000187809, D =   0.81108E-01  0.81108E-01  (  0.02 s,   0.0 h)
 iter  1767 lrate =  0.5000000000 LL =  -3.3975614426 nd =  0.0000201744, D =   0.81110E-01  0.81110E-01  (  0.02 s,   0.0 h)
 iter  1768 lrate =  0.5000000000 LL =  -3.3975613636 nd =  0.0000198763, D =   0.81112E-01  0.81112E-01  (  0.04 s,   0.0 h)
 iter  1769 lrate =  0.5000000000 LL =  -3.3975612847 nd =  0.0000182295, D =   0.81111E-01  0.81111E-01  (  0.05 s,   0.0 h)
 iter  1770 lrate =  0.5000000000 LL =  -3.3975612052 nd =  0.0000201133, D =   0.81113E-01  0.81113E-01  (  0.04 s,   0.0 h)
 iter  1771 lrate =  0.5000000000 LL =  -3.3975611266 nd =  0.0000191553, D =   0.81115E-01  0.81115E-01  (  0.02 s,   0.0 h)
 iter  1772 lrate =  0.5000000000 LL =  -3.3975610476 nd =  0.0000198282, D =   0.81114E-01  0.81114E-01  (  0.02 s,   0.0 h)
 iter  1773 lrate =  0.5000000000 LL =  -3.3975609678 nd =  0.0000178144, D =   0.81117E-01  0.81117E-01  (  0.02 s,   0.0 h)
 iter  1774 lrate =  0.5000000000 LL =  -3.3975608889 nd =  0.0000235633, D =   0.81117E-01  0.81117E-01  (  0.02 s,   0.0 h)
 iter  1775 lrate =  0.5000000000 LL =  -3.3975608109 nd =  0.0000205150, D =   0.81116E-01  0.81116E-01  (  0.02 s,   0.0 h)
 iter  1776 lrate =  0.5000000000 LL =  -3.3975607300 nd =  0.0000216514, D =   0.81119E-01  0.81119E-01  (  0.02 s,   0.0 h)
 iter  1777 lrate =  0.5000000000 LL =  -3.3975606510 nd =  0.0000214901, D =   0.81122E-01  0.81122E-01  (  0.02 s,   0.0 h)
 iter  1778 lrate =  0.5000000000 LL =  -3.3975605714 nd =  0.0000193130, D =   0.81120E-01  0.81120E-01  (  0.02 s,   0.0 h)
 iter  1779 lrate =  0.5000000000 LL =  -3.3975604909 nd =  0.0000171389, D =   0.81121E-01  0.81121E-01  (  0.02 s,   0.0 h)
 iter  1780 lrate =  0.5000000000 LL =  -3.3975604109 nd =  0.0000160567, D =   0.81122E-01  0.81122E-01  (  0.02 s,   0.0 h)
 iter  1781 lrate =  0.5000000000 LL =  -3.3975603310 nd =  0.0000183781, D =   0.81124E-01  0.81124E-01  (  0.13 s,   0.0 h)
 iter  1782 lrate =  0.5000000000 LL =  -3.3975602520 nd =  0.0000172039, D =   0.81123E-01  0.81123E-01  (  0.03 s,   0.0 h)
 iter  1783 lrate =  0.5000000000 LL =  -3.3975601724 nd =  0.0000180823, D =   0.81126E-01  0.81126E-01  (  0.05 s,   0.0 h)
 iter  1784 lrate =  0.5000000000 LL =  -3.3975600931 nd =  0.0000197516, D =   0.81128E-01  0.81128E-01  (  0.03 s,   0.0 h)
 iter  1785 lrate =  0.5000000000 LL =  -3.3975600135 nd =  0.0000196655, D =   0.81129E-01  0.81129E-01  (  0.02 s,   0.0 h)
 iter  1786 lrate =  0.5000000000 LL =  -3.3975599342 nd =  0.0000166658, D =   0.81128E-01  0.81128E-01  (  0.02 s,   0.0 h)
 iter  1787 lrate =  0.5000000000 LL =  -3.3975598543 nd =  0.0000194453, D =   0.81130E-01  0.81130E-01  (  0.05 s,   0.0 h)
 iter  1788 lrate =  0.5000000000 LL =  -3.3975597755 nd =  0.0000243623, D =   0.81132E-01  0.81132E-01  (  0.05 s,   0.0 h)
 iter  1789 lrate =  0.5000000000 LL =  -3.3975596958 nd =  0.0000201611, D =   0.81132E-01  0.81132E-01  (  0.04 s,   0.0 h)
 iter  1790 lrate =  0.5000000000 LL =  -3.3975596161 nd =  0.0000193370, D =   0.81132E-01  0.81132E-01  (  0.02 s,   0.0 h)
 iter  1791 lrate =  0.5000000000 LL =  -3.3975595357 nd =  0.0000180119, D =   0.81134E-01  0.81134E-01  (  0.02 s,   0.0 h)
 iter  1792 lrate =  0.5000000000 LL =  -3.3975594557 nd =  0.0000198967, D =   0.81134E-01  0.81134E-01  (  0.02 s,   0.0 h)
 iter  1793 lrate =  0.5000000000 LL =  -3.3975593769 nd =  0.0000200367, D =   0.81134E-01  0.81134E-01  (  0.03 s,   0.0 h)
 iter  1794 lrate =  0.5000000000 LL =  -3.3975592971 nd =  0.0000182656, D =   0.81135E-01  0.81135E-01  (  0.02 s,   0.0 h)
 iter  1795 lrate =  0.5000000000 LL =  -3.3975592169 nd =  0.0000180476, D =   0.81136E-01  0.81136E-01  (  0.02 s,   0.0 h)
 iter  1796 lrate =  0.5000000000 LL =  -3.3975591367 nd =  0.0000186582, D =   0.81136E-01  0.81136E-01  (  0.02 s,   0.0 h)
 iter  1797 lrate =  0.5000000000 LL =  -3.3975590567 nd =  0.0000183152, D =   0.81138E-01  0.81138E-01  (  0.02 s,   0.0 h)
 iter  1798 lrate =  0.5000000000 LL =  -3.3975589764 nd =  0.0000197598, D =   0.81139E-01  0.81139E-01  (  0.02 s,   0.0 h)
 iter  1799 lrate =  0.5000000000 LL =  -3.3975588961 nd =  0.0000204690, D =   0.81140E-01  0.81140E-01  (  0.02 s,   0.0 h)
 iter  1800 lrate =  0.5000000000 LL =  -3.3975588155 nd =  0.0000223086, D =   0.81141E-01  0.81141E-01  (  0.02 s,   0.0 h)
 iter  1801 lrate =  0.5000000000 LL =  -3.3975587390 nd =  0.0000231066, D =   0.81141E-01  0.81141E-01  (  0.13 s,   0.0 h)
 iter  1802 lrate =  0.5000000000 LL =  -3.3975586626 nd =  0.0000235812, D =   0.81141E-01  0.81141E-01  (  0.03 s,   0.0 h)
 iter  1803 lrate =  0.5000000000 LL =  -3.3975585866 nd =  0.0000230416, D =   0.81141E-01  0.81141E-01  (  0.04 s,   0.0 h)
 iter  1804 lrate =  0.5000000000 LL =  -3.3975585109 nd =  0.0000233374, D =   0.81141E-01  0.81141E-01  (  0.05 s,   0.0 h)
 iter  1805 lrate =  0.5000000000 LL =  -3.3975584358 nd =  0.0000238638, D =   0.81141E-01  0.81141E-01  (  0.13 s,   0.0 h)
 iter  1806 lrate =  0.5000000000 LL =  -3.3975583609 nd =  0.0000245978, D =   0.81141E-01  0.81141E-01  (  0.07 s,   0.0 h)
 iter  1807 lrate =  0.5000000000 LL =  -3.3975582793 nd =  0.0000208864, D =   0.81142E-01  0.81142E-01  (  0.03 s,   0.0 h)
 iter  1808 lrate =  0.5000000000 LL =  -3.3975581978 nd =  0.0000203477, D =   0.81144E-01  0.81144E-01  (  0.02 s,   0.0 h)
 iter  1809 lrate =  0.5000000000 LL =  -3.3975581173 nd =  0.0000231833, D =   0.81146E-01  0.81146E-01  (  0.02 s,   0.0 h)
 iter  1810 lrate =  0.5000000000 LL =  -3.3975580382 nd =  0.0000248901, D =   0.81146E-01  0.81146E-01  (  0.02 s,   0.0 h)
 iter  1811 lrate =  0.5000000000 LL =  -3.3975579566 nd =  0.0000214436, D =   0.81148E-01  0.81148E-01  (  0.02 s,   0.0 h)
 iter  1812 lrate =  0.5000000000 LL =  -3.3975578756 nd =  0.0000212055, D =   0.81150E-01  0.81150E-01  (  0.02 s,   0.0 h)
 iter  1813 lrate =  0.5000000000 LL =  -3.3975577952 nd =  0.0000203675, D =   0.81151E-01  0.81151E-01  (  0.02 s,   0.0 h)
 iter  1814 lrate =  0.5000000000 LL =  -3.3975577143 nd =  0.0000200162, D =   0.81151E-01  0.81151E-01  (  0.02 s,   0.0 h)
 iter  1815 lrate =  0.5000000000 LL =  -3.3975576342 nd =  0.0000210459, D =   0.81153E-01  0.81153E-01  (  0.02 s,   0.0 h)
 iter  1816 lrate =  0.5000000000 LL =  -3.3975575533 nd =  0.0000217569, D =   0.81153E-01  0.81153E-01  (  0.02 s,   0.0 h)
 iter  1817 lrate =  0.5000000000 LL =  -3.3975574722 nd =  0.0000206935, D =   0.81154E-01  0.81154E-01  (  0.02 s,   0.0 h)
 iter  1818 lrate =  0.5000000000 LL =  -3.3975573914 nd =  0.0000194941, D =   0.81157E-01  0.81157E-01  (  0.02 s,   0.0 h)
 iter  1819 lrate =  0.5000000000 LL =  -3.3975573111 nd =  0.0000195304, D =   0.81157E-01  0.81157E-01  (  0.02 s,   0.0 h)
 iter  1820 lrate =  0.5000000000 LL =  -3.3975572306 nd =  0.0000195689, D =   0.81160E-01  0.81160E-01  (  0.02 s,   0.0 h)
 iter  1821 lrate =  0.5000000000 LL =  -3.3975571508 nd =  0.0000179078, D =   0.81160E-01  0.81160E-01  (  0.13 s,   0.0 h)
 iter  1822 lrate =  0.5000000000 LL =  -3.3975570702 nd =  0.0000180756, D =   0.81161E-01  0.81161E-01  (  0.04 s,   0.0 h)
 iter  1823 lrate =  0.5000000000 LL =  -3.3975569908 nd =  0.0000176093, D =   0.81163E-01  0.81163E-01  (  0.04 s,   0.0 h)
 iter  1824 lrate =  0.5000000000 LL =  -3.3975569104 nd =  0.0000176488, D =   0.81164E-01  0.81164E-01  (  0.03 s,   0.0 h)
 iter  1825 lrate =  0.5000000000 LL =  -3.3975568306 nd =  0.0000218491, D =   0.81165E-01  0.81165E-01  (  0.02 s,   0.0 h)
 iter  1826 lrate =  0.5000000000 LL =  -3.3975567504 nd =  0.0000192855, D =   0.81167E-01  0.81167E-01  (  0.02 s,   0.0 h)
 iter  1827 lrate =  0.5000000000 LL =  -3.3975566695 nd =  0.0000182618, D =   0.81166E-01  0.81166E-01  (  0.02 s,   0.0 h)
 iter  1828 lrate =  0.5000000000 LL =  -3.3975565891 nd =  0.0000183515, D =   0.81168E-01  0.81168E-01  (  0.03 s,   0.0 h)
 iter  1829 lrate =  0.5000000000 LL =  -3.3975565094 nd =  0.0000184205, D =   0.81169E-01  0.81169E-01  (  0.05 s,   0.0 h)
 iter  1830 lrate =  0.5000000000 LL =  -3.3975564297 nd =  0.0000197794, D =   0.81169E-01  0.81169E-01  (  0.04 s,   0.0 h)
 iter  1831 lrate =  0.5000000000 LL =  -3.3975563497 nd =  0.0000177646, D =   0.81172E-01  0.81172E-01  (  0.02 s,   0.0 h)
 iter  1832 lrate =  0.5000000000 LL =  -3.3975562693 nd =  0.0000179309, D =   0.81172E-01  0.81172E-01  (  0.02 s,   0.0 h)
 iter  1833 lrate =  0.5000000000 LL =  -3.3975561894 nd =  0.0000183795, D =   0.81173E-01  0.81173E-01  (  0.02 s,   0.0 h)
 iter  1834 lrate =  0.5000000000 LL =  -3.3975561100 nd =  0.0000223470, D =   0.81173E-01  0.81173E-01  (  0.02 s,   0.0 h)
 iter  1835 lrate =  0.5000000000 LL =  -3.3975560304 nd =  0.0000199780, D =   0.81175E-01  0.81175E-01  (  0.02 s,   0.0 h)
 iter  1836 lrate =  0.5000000000 LL =  -3.3975559495 nd =  0.0000206475, D =   0.81174E-01  0.81174E-01  (  0.02 s,   0.0 h)
 iter  1837 lrate =  0.5000000000 LL =  -3.3975558685 nd =  0.0000206585, D =   0.81176E-01  0.81176E-01  (  0.02 s,   0.0 h)
 iter  1838 lrate =  0.5000000000 LL =  -3.3975557882 nd =  0.0000188216, D =   0.81177E-01  0.81177E-01  (  0.02 s,   0.0 h)
 iter  1839 lrate =  0.5000000000 LL =  -3.3975557069 nd =  0.0000190926, D =   0.81179E-01  0.81179E-01  (  0.02 s,   0.0 h)
 iter  1840 lrate =  0.5000000000 LL =  -3.3975556267 nd =  0.0000203675, D =   0.81179E-01  0.81179E-01  (  0.02 s,   0.0 h)
 iter  1841 lrate =  0.5000000000 LL =  -3.3975555453 nd =  0.0000204980, D =   0.81181E-01  0.81181E-01  (  0.14 s,   0.0 h)
 iter  1842 lrate =  0.5000000000 LL =  -3.3975554649 nd =  0.0000205236, D =   0.81182E-01  0.81182E-01  (  0.03 s,   0.0 h)
 iter  1843 lrate =  0.5000000000 LL =  -3.3975553835 nd =  0.0000224796, D =   0.81184E-01  0.81184E-01  (  0.04 s,   0.0 h)
 iter  1844 lrate =  0.5000000000 LL =  -3.3975553030 nd =  0.0000222724, D =   0.81184E-01  0.81184E-01  (  0.04 s,   0.0 h)
 iter  1845 lrate =  0.5000000000 LL =  -3.3975552214 nd =  0.0000204083, D =   0.81184E-01  0.81184E-01  (  0.02 s,   0.0 h)
 iter  1846 lrate =  0.5000000000 LL =  -3.3975551397 nd =  0.0000205666, D =   0.81186E-01  0.81186E-01  (  0.02 s,   0.0 h)
 iter  1847 lrate =  0.5000000000 LL =  -3.3975550590 nd =  0.0000272919, D =   0.81187E-01  0.81187E-01  (  0.02 s,   0.0 h)
 iter  1848 lrate =  0.5000000000 LL =  -3.3975549810 nd =  0.0000292438, D =   0.81190E-01  0.81190E-01  (  0.05 s,   0.0 h)
 iter  1849 lrate =  0.5000000000 LL =  -3.3975548999 nd =  0.0000243094, D =   0.81190E-01  0.81190E-01  (  0.05 s,   0.0 h)
 iter  1850 lrate =  0.5000000000 LL =  -3.3975548186 nd =  0.0000232991, D =   0.81191E-01  0.81191E-01  (  0.03 s,   0.0 h)
 iter  1851 lrate =  0.5000000000 LL =  -3.3975547382 nd =  0.0000234492, D =   0.81194E-01  0.81194E-01  (  0.02 s,   0.0 h)
 iter  1852 lrate =  0.5000000000 LL =  -3.3975546571 nd =  0.0000232334, D =   0.81194E-01  0.81194E-01  (  0.02 s,   0.0 h)
 iter  1853 lrate =  0.5000000000 LL =  -3.3975545764 nd =  0.0000287298, D =   0.81196E-01  0.81196E-01  (  0.02 s,   0.0 h)
 iter  1854 lrate =  0.5000000000 LL =  -3.3975544958 nd =  0.0000264647, D =   0.81196E-01  0.81196E-01  (  0.02 s,   0.0 h)
 iter  1855 lrate =  0.5000000000 LL =  -3.3975544143 nd =  0.0000212611, D =   0.81198E-01  0.81198E-01  (  0.03 s,   0.0 h)
 iter  1856 lrate =  0.5000000000 LL =  -3.3975543316 nd =  0.0000220620, D =   0.81200E-01  0.81200E-01  (  0.02 s,   0.0 h)
 iter  1857 lrate =  0.5000000000 LL =  -3.3975542504 nd =  0.0000240975, D =   0.81200E-01  0.81200E-01  (  0.02 s,   0.0 h)
 iter  1858 lrate =  0.5000000000 LL =  -3.3975541686 nd =  0.0000222955, D =   0.81202E-01  0.81202E-01  (  0.02 s,   0.0 h)
 iter  1859 lrate =  0.5000000000 LL =  -3.3975540852 nd =  0.0000250433, D =   0.81203E-01  0.81203E-01  (  0.02 s,   0.0 h)
 iter  1860 lrate =  0.5000000000 LL =  -3.3975540038 nd =  0.0000289221, D =   0.81204E-01  0.81204E-01  (  0.02 s,   0.0 h)
 iter  1861 lrate =  0.5000000000 LL =  -3.3975539209 nd =  0.0000235820, D =   0.81205E-01  0.81205E-01  (  0.13 s,   0.0 h)
 iter  1862 lrate =  0.5000000000 LL =  -3.3975538356 nd =  0.0000226072, D =   0.81207E-01  0.81207E-01  (  0.03 s,   0.0 h)
 iter  1863 lrate =  0.5000000000 LL =  -3.3975537532 nd =  0.0000229228, D =   0.81207E-01  0.81207E-01  (  0.04 s,   0.0 h)
 iter  1864 lrate =  0.5000000000 LL =  -3.3975536696 nd =  0.0000274720, D =   0.81209E-01  0.81209E-01  (  0.03 s,   0.0 h)
 iter  1865 lrate =  0.5000000000 LL =  -3.3975535878 nd =  0.0000248727, D =   0.81208E-01  0.81208E-01  (  0.02 s,   0.0 h)
 iter  1866 lrate =  0.5000000000 LL =  -3.3975535034 nd =  0.0000234557, D =   0.81211E-01  0.81211E-01  (  0.02 s,   0.0 h)
 iter  1867 lrate =  0.5000000000 LL =  -3.3975534197 nd =  0.0000206434, D =   0.81210E-01  0.81210E-01  (  0.02 s,   0.0 h)
 iter  1868 lrate =  0.5000000000 LL =  -3.3975533373 nd =  0.0000192058, D =   0.81212E-01  0.81212E-01  (  0.03 s,   0.0 h)
 iter  1869 lrate =  0.5000000000 LL =  -3.3975532541 nd =  0.0000233297, D =   0.81214E-01  0.81214E-01  (  0.04 s,   0.0 h)
 iter  1870 lrate =  0.5000000000 LL =  -3.3975531731 nd =  0.0000221190, D =   0.81214E-01  0.81214E-01  (  0.05 s,   0.0 h)
 iter  1871 lrate =  0.5000000000 LL =  -3.3975530904 nd =  0.0000185871, D =   0.81216E-01  0.81216E-01  (  0.02 s,   0.0 h)
 iter  1872 lrate =  0.5000000000 LL =  -3.3975530084 nd =  0.0000189304, D =   0.81217E-01  0.81217E-01  (  0.02 s,   0.0 h)
 iter  1873 lrate =  0.5000000000 LL =  -3.3975529266 nd =  0.0000212343, D =   0.81217E-01  0.81217E-01  (  0.02 s,   0.0 h)
 iter  1874 lrate =  0.5000000000 LL =  -3.3975528451 nd =  0.0000222914, D =   0.81218E-01  0.81218E-01  (  0.02 s,   0.0 h)
 iter  1875 lrate =  0.5000000000 LL =  -3.3975527628 nd =  0.0000216792, D =   0.81219E-01  0.81219E-01  (  0.02 s,   0.0 h)
 iter  1876 lrate =  0.5000000000 LL =  -3.3975526811 nd =  0.0000262145, D =   0.81220E-01  0.81220E-01  (  0.02 s,   0.0 h)
 iter  1877 lrate =  0.5000000000 LL =  -3.3975525996 nd =  0.0000237128, D =   0.81221E-01  0.81221E-01  (  0.02 s,   0.0 h)
 iter  1878 lrate =  0.5000000000 LL =  -3.3975525162 nd =  0.0000204897, D =   0.81223E-01  0.81223E-01  (  0.02 s,   0.0 h)
 iter  1879 lrate =  0.5000000000 LL =  -3.3975524321 nd =  0.0000203947, D =   0.81224E-01  0.81224E-01  (  0.02 s,   0.0 h)
 iter  1880 lrate =  0.5000000000 LL =  -3.3975523490 nd =  0.0000259719, D =   0.81224E-01  0.81224E-01  (  0.02 s,   0.0 h)
 iter  1881 lrate =  0.5000000000 LL =  -3.3975522666 nd =  0.0000251358, D =   0.81224E-01  0.81224E-01  (  0.13 s,   0.0 h)
 iter  1882 lrate =  0.5000000000 LL =  -3.3975521825 nd =  0.0000196422, D =   0.81228E-01  0.81228E-01  (  0.03 s,   0.0 h)
 iter  1883 lrate =  0.5000000000 LL =  -3.3975520980 nd =  0.0000193146, D =   0.81229E-01  0.81229E-01  (  0.02 s,   0.0 h)
 iter  1884 lrate =  0.5000000000 LL =  -3.3975520144 nd =  0.0000219190, D =   0.81230E-01  0.81230E-01  (  0.02 s,   0.0 h)
 iter  1885 lrate =  0.5000000000 LL =  -3.3975519317 nd =  0.0000202896, D =   0.81230E-01  0.81230E-01  (  0.02 s,   0.0 h)
 iter  1886 lrate =  0.5000000000 LL =  -3.3975518488 nd =  0.0000202839, D =   0.81231E-01  0.81231E-01  (  0.02 s,   0.0 h)
 iter  1887 lrate =  0.5000000000 LL =  -3.3975517657 nd =  0.0000257849, D =   0.81233E-01  0.81233E-01  (  0.02 s,   0.0 h)
 iter  1888 lrate =  0.5000000000 LL =  -3.3975516837 nd =  0.0000220954, D =   0.81233E-01  0.81233E-01  (  0.02 s,   0.0 h)
 iter  1889 lrate =  0.5000000000 LL =  -3.3975516006 nd =  0.0000215745, D =   0.81236E-01  0.81236E-01  (  0.03 s,   0.0 h)
 iter  1890 lrate =  0.5000000000 LL =  -3.3975515181 nd =  0.0000211705, D =   0.81236E-01  0.81236E-01  (  0.03 s,   0.0 h)
 iter  1891 lrate =  0.5000000000 LL =  -3.3975514356 nd =  0.0000256953, D =   0.81239E-01  0.81239E-01  (  0.03 s,   0.0 h)
 iter  1892 lrate =  0.5000000000 LL =  -3.3975513547 nd =  0.0000281274, D =   0.81238E-01  0.81238E-01  (  0.11 s,   0.0 h)
 iter  1893 lrate =  0.5000000000 LL =  -3.3975512709 nd =  0.0000215980, D =   0.81243E-01  0.81243E-01  (  0.05 s,   0.0 h)
 iter  1894 lrate =  0.5000000000 LL =  -3.3975511890 nd =  0.0000280183, D =   0.81245E-01  0.81245E-01  (  0.04 s,   0.0 h)
 iter  1895 lrate =  0.5000000000 LL =  -3.3975511088 nd =  0.0000244544, D =   0.81245E-01  0.81245E-01  (  0.02 s,   0.0 h)
 iter  1896 lrate =  0.5000000000 LL =  -3.3975510237 nd =  0.0000213946, D =   0.81247E-01  0.81247E-01  (  0.02 s,   0.0 h)
